tweet,id,date,time,username,replies_count,retweets_count,likes_count
This is another troubling report about ICE intimidating people in a courthouse. ICE agents are not police; their refusal to produce a warrant and the use of physical force against an attorney are unacceptable and deserve further scrutiny. http://www.wweek.com/news/courts/2019/04/26/an-ice-agent-shoved-a-lawyer-while-making-an-arrest-at-the-multnomah-county-courthouse/ …,1122242777088237575,2019-04-27,20:55:02,repbonamici,33,94,177
"It was my pleasure to join @OLCV to recognize their work in combating climate change and protecting the environment. As a member of @ClimateCrisis, I will continue to fight with them because the future of our planet & health of our communities depend on our actions today. pic.twitter.com/YC8YBcGYkY",1121974502840307714,2019-04-27,03:09:01,repbonamici,0,8,22
"Students in Seaside have a remarkable opportunity to learn about science & help their community while working with @Surfrider. I enjoyed hearing more about their project, which benefits the health of our oceans. pic.twitter.com/fZClhJMN6o",1121858231494746112,2019-04-26,19:27:00,repbonamici,1,1,7
"The many projects that have benefited from these funds include: four shelters for domestic violence survivors & people who are homeless, Cornelius Place, the Virginia Garcia Memorial Health Center, and the development or rehabilitation of 2,000+ affordable housing units.",1121822682880913410,2019-04-26,17:05:44,repbonamici,0,2,6
"This week is National Community Development Week, which recognizes the importance of Community Development Block Grants and the HOME Program. I am proud to support funding for these programs and join our communities in recognizing the good they do. #CDWeek2019 pic.twitter.com/m6zEF6fuh2",1121822611581882368,2019-04-26,17:05:27,repbonamici,1,3,8
.@NOAA’s interactive story map illustrates some of the socioeconomic effects of harmful algal blooms in 40 communities. We must do more to support communities and industries affected by HABs. https://noaa.maps.arcgis.com/apps/Cascade/index.html?appid=9e6fca29791b428e827f7e9ec095a3d7 …,1121793485789548544,2019-04-26,15:09:43,repbonamici,0,8,15
"Harmful algal blooms harm the health of our oceans & freshwater systems. As Co-Chair of House Oceans Caucus & Congressional Estuary Caucus, I led legislation last year to improve our response to HABs, but our understanding of socioeconomic effects of HABs remains incomplete.",1121793401815355393,2019-04-26,15:09:23,repbonamici,1,4,18
"Thank you to everyone who participated in last night’s town hall meeting. It was especially memorable to hold the event in the restored Clatskanie Cultural Center, which this community fought so hard to protect. https://www.thechiefnews.com/news_paid/congressional-town-hall-bonamici-listens-to-citizens-concerns/article_b822e08a-678f-11e9-8897-4f223b8e4241.html …",1121522889058963456,2019-04-25,21:14:28,repbonamici,3,4,13
It’s #NationalParkWeek! Our beautiful parks and public lands are among our greatest treasures in the U.S. I encourage everyone to #FindYourPark or another space to enjoy the great outdoors. pic.twitter.com/kktDhTq0Ky,1121503759413260294,2019-04-25,19:58:27,repbonamici,0,6,35
Don’t forget: The last day for students to submit entries for the Congressional Art Competition is tomorrow. Find more details here: https://bonamici.house.gov/media/press-releases/congresswoman-bonamici-accepting-entries-2019-congressional-art-competition …,1121454434389831682,2019-04-25,16:42:27,repbonamici,0,4,4
"The recent injunction is a win for patients and doctors, but it is only temporary and we must continue fighting to #ProtectX. https://www.oregonlive.com/news/2019/04/federal-judge-in-oregon-to-grant-preliminary-injunction-against-trumps-title-x-rules-restricting-abortion-access.html …",1121112276856201216,2019-04-24,18:02:50,repbonamici,0,5,17
But the Trump Administration is trying to impose a Title X gag rule that limits what medical providers can discuss with their patients. Oregon and several other states challenged the gag rule. pic.twitter.com/fzCkSFvmiQ,1121112192277987328,2019-04-24,18:02:30,repbonamici,1,4,17
"With Title X, Congress has required that patients who receive care can learn about all of their options, including abortion.",1121111923599265794,2019-04-24,18:01:26,repbonamici,1,2,14
"Thanks to everyone who came to my town hall meeting in Hillsboro last night. I have appreciated all of the conversations we’ve had so far, and I’m looking forward to tonight’s meeting in Clatskanie. pic.twitter.com/WN13Na5d9F",1121091765396619264,2019-04-24,16:41:20,repbonamici,2,4,19
Don’t forget: I’ll be in Hillsboro tonight for a town hall meeting! Come to Century High School’s auditorium at 6 p.m. to participate in our discussion. https://pamplinmedia.com/ht/117-hillsboro-tribune-news/424451-330259-bonamici-to-host-two-local-town-halls-this-month …,1120740521507344384,2019-04-23,17:25:37,repbonamici,0,6,22
It was amazing to see the enormous Ocean Energy device before it ships out to Hawaii for testing. I’ll continue to champion clean energy and make sure we are creating good-paying jobs and growing the economy as we address the climate crisis.  https://bonamici.house.gov/media/press-releases/bonamici-celebrates-earth-day-visiting-marine-energy-device-vigor … pic.twitter.com/7UbmVRKSwv,1120489581806325760,2019-04-23,00:48:28,repbonamici,0,7,24
"As we transition to a clean energy economy, robust federal investment can help catalyze industries that harness the power of ocean waves. Because of the efforts of @OregonState & the advanced manufacturing capacity of @VigorIndustrial, Oregon is at the forefront of marine energy. pic.twitter.com/qXSt7iMlP0",1120489258639351809,2019-04-23,00:47:11,repbonamici,3,9,27
On #EarthDay we recognize that climate change is an existential threat and we must rise to the challenge. Confronting the climate crisis will require ambitious action that will strengthen the economy and protect our planet for future generations. pic.twitter.com/qhzRSP9U4p,1120349316416036865,2019-04-22,15:31:06,repbonamici,4,14,45
"My heart goes out to the hundreds of victims and survivors of the bombings in Sri Lanka. It is abhorrent when violence strikes any religious group, especially on a day that should be for peaceful celebration. https://www.oregonlive.com/nation/2019/04/explosions-kill-at-least-207-in-sri-lanka-on-easter-sunday.html …",1119990899830771712,2019-04-21,15:46:53,repbonamici,1,7,26
"Happy Passover to our Jewish family, friends, and neighbors! pic.twitter.com/vuRSRXASyY",1119387755862036481,2019-04-19,23:50:12,repbonamici,1,3,27
"Don’t be fooled: the Trump EPA’s new rule on asbestos is not a ban. Deadly asbestos will still be imported & manufactured. Now more than ever we must pass the Alan Reinstein Ban Asbestos Now Act, which I introduced w/ Rep @FrankPallone & @SenJeffMerkley https://www.nytimes.com/2019/04/17/climate/epa-asbestos-rule.html …",1119309588111581184,2019-04-19,18:39:36,repbonamici,7,67,154
We had another productive town hall meeting last night in Gaston. Thank you to everyone who was able to attend! pic.twitter.com/rI7p2ad4xc,1119288243600551938,2019-04-19,17:14:47,repbonamici,1,4,17
"My next two spring town hall meetings will be in Washington County. I hope to see you in Gaston tonight, or Hillsboro on Tuesday!  https://pamplinmedia.com/ht/117-hillsboro-tribune-news/424451-330259-bonamici-to-host-two-local-town-halls-this-month …",1118975511378534401,2019-04-18,20:32:06,repbonamici,2,8,14
"Now more than ever, Congress must see the full, unredacted report and Mueller must come to testify before Congress as soon as possible.",1118900472536915970,2019-04-18,15:33:55,repbonamici,10,17,57
"AG Barr’s press event this morning was a deep disservice to the independence of the Department of Justice. The Attorney General is supposed to be the lawyer for the federal government, but he sounded like the President’s personal attorney.",1118900390580244480,2019-04-18,15:33:35,repbonamici,3,19,69
The lack of affordable housing is taking a heavy toll on families and our communities. Today I continued my listening tour on housing by holding a session in Multnomah County. I am committed to taking action based on community input. pic.twitter.com/40TYdCx8Dl,1118628459079589889,2019-04-17,21:33:02,repbonamici,3,2,11
"If you haven’t been able to attend one of my spring town hall meetings yet, you still have time. I will be holding three more town hall meetings over the coming days, in Gaston, Hillsboro, and Clatskanie. https://bonamici.house.gov/about/events ",1118592296713248768,2019-04-17,19:09:20,repbonamici,0,5,11
"At yesterday’s town hall meeting in Astoria, I had the opportunity to thank the spouses of Coast Guard members and boy scouts who organized a food pantry to help families in need during the government shutdown. I am grateful for all they did. pic.twitter.com/LnFMnDPkd1",1118554591845441536,2019-04-17,16:39:31,repbonamici,0,2,19
Today I held the second of six listening sessions I'm convening on housing. Thank you to everyone who participated and shared their perspective on this critical issue. pic.twitter.com/aFMiyODSFC,1118314647864500224,2019-04-17,00:46:03,repbonamici,1,7,21
"A lack of affordable housing is among the top concerns I hear about from people across NW Oregon. In Clatsop County, a minimum wage worker would have to work 65 hours a week to afford a one-bedroom unit.",1118314496265560064,2019-04-17,00:45:27,repbonamici,7,14,58
The transportation sector is responsible for a significant portion of anthropognic greenhouse gas emissions. I’m excited to see @trimet and @portlandgeneral launch the region’s first battery-electric bus powered by 100% renewable wind energy. #TriMetWindPower pic.twitter.com/7Xj3Ufifsh,1118277090774671361,2019-04-16,22:16:49,repbonamici,1,15,42
We must investigate the Chemawa Indian School regarding allegations of mismanagement and the deaths of four students. I joined @RepSchrader in calling for a Congressional hearing to provide needed oversight. We must protect all Chemawa students. https://bonamici.house.gov/media/press-releases/schrader-bonamici-call-committee-investigate-oregon-s-chemawa-indian-school …,1118256321130680321,2019-04-16,20:54:17,repbonamici,1,9,18
"Reminder: My next town hall meeting will be in Astoria at 6 p.m. tonight. I look forward to discussing health care, housing, and the other issues that matter most to our community. https://www.dailyastorian.com/news/local/bonamici-will-hold-town-hall-in-astoria/article_90dc6c68-5c9e-11e9-9a41-a35116513d9a.html …",1118224944373141506,2019-04-16,18:49:37,repbonamici,0,6,10
Thank you to everyone who joined me at our Portland town hall meeting to discuss the issues that matter most to them. I look forward to continuing these conversations. pic.twitter.com/I8YwNH4myh,1118221191871729664,2019-04-16,18:34:42,repbonamici,1,4,17
Tomorrow I’ll be holding a town hall meeting in Astoria at 6 p.m. at Clatsop Community College. Please bring your thoughts and questions.  https://www.dailyastorian.com/news/local/bonamici-will-hold-town-hall-in-astoria/article_90dc6c68-5c9e-11e9-9a41-a35116513d9a.html …,1117890787998490624,2019-04-15,20:41:47,repbonamici,0,7,14
Tonight I’ll be holding a town hall meeting at the Friendly House in Portland at 6 p.m. I hope to see you there! https://bonamici.house.gov/about/events/portland-friendly-house-gym …,1117890670771834880,2019-04-15,20:41:19,repbonamici,2,10,22
"Don’t forget: I’ll be in Portland tomorrow for my second spring town hall meeting of 2019! I look forward to answering your questions there, or at any of my other four remaining meetings: https://bonamici.house.gov/about/events ",1117502436288028672,2019-04-14,18:58:37,repbonamici,0,5,11
"Thank you to everyone who came to my town hall meeting in McMinnville today! I appreciated hearing all of your thoughts and ideas. Thank you also to Miriam Vargas Corona, for the kind introduction. Miriam is a DREAMER and was my SOTU guest last year. pic.twitter.com/BQzesc6TWQ",1117256507316260864,2019-04-14,02:41:23,repbonamici,5,7,40
#IStandWithIlhan and all of our Muslim neighbors. For centuries this country has cherished religious liberty. A hateful tweet won’t change who we are or what we value. https://www.cbsnews.com/amp/news/ilhan-omar-quote-trump-tweets-911-footage-elizabeth-warren-bernie-sanders-and-more-democrats-defend-her-today-2019-04/ …,1116926422210072576,2019-04-13,04:49:45,repbonamici,151,313,1112
"If you can't make it tomorrow, I'll also hold town hall meetings at five other locations over the next two weeks. Find more details here:  https://bonamici.house.gov/about/events ",1116789550062268419,2019-04-12,19:45:52,repbonamici,0,7,15
Tomorrow morning I will hold the first town hall meeting of my spring series! Join me in McMinnville at 11 a.m. in Linfield College's Melrose Hall Ice Auditorium. pic.twitter.com/ce7cY4XUbg,1116789352724459520,2019-04-12,19:45:05,repbonamici,2,10,35
"For me, this issue is personal. Several members of my family have been diagnosed with lung cancer, including my mom, who is a lung cancer survivor, and my mother-in-law, who recently passed away shortly after her diagnosis.",1116745158509383681,2019-04-12,16:49:28,repbonamici,0,1,7
We must do more to prevent lung cancer and support patients who are battling this devastating disease. I’m committed to help lead this bipartisan legislation to improve outcomes for women. https://bonamici.house.gov/media/press-releases/boyle-bonamici-dingell-fitzpatrick-rutherford-introduce-bill-study-and-prevent …,1116745104537026563,2019-04-12,16:49:15,repbonamici,1,2,9
Yesterday I asked Sec. DeVos whether she knew that rolling back protections for transgender students would put them at risk. She admitted that she did. This is unacceptable. The Department of Education has a responsibility to protect ALL students. https://www.newsweek.com/devos-knew-harm-rolling-back-protections-transgender-students-1392048 …,1116426740123959299,2019-04-11,19:44:11,repbonamici,17,66,143
"I joined @RepMcEachin & several colleagues in calling on the Senate to reject former oil lobbyist David Bernhardt for @Interior Secretary. We must protect our environment, public lands, and wildlife #StopBernhardt
 https://mceachin.house.gov/sites/mceachin.house.gov/files/documents/2019-04-10%20%20McEachin%20Bernhardt%20Letter.pdf …",1116397624721063936,2019-04-11,17:48:30,repbonamici,1,5,27
"It was wonderful to see @hillsboro_sd students applying what they've learned about inventory management & customer service by running Ground Up, the coffee shop @FirstTechFed. Partnerships like this benefit students and our communities. https://portlandtribune.com/ht/117-hillsboro-tribune-news/424767-330725-bonamici-hears-from-students-about-their-work-experience …",1116376945615417344,2019-04-11,16:26:19,repbonamici,0,1,8
The complex terms in student loan agreements and grants are often difficult to decipher. I’m proud to join @RepGuthrie in reintroducing the Empowering Students Through Enhanced Financial Counseling Act to help students better understand their options. https://bonamici.house.gov/media/press-releases/bonamici-guthrie-reintroduce-empowering-students-through-enhanced-financial …,1116365537162952704,2019-04-11,15:40:59,repbonamici,3,1,5
Find more details about my questions here: https://bonamici.house.gov/media/press-releases/bonamici-challenges-devos-student-rights-profit-colleges …,1116013961768513538,2019-04-10,16:23:57,repbonamici,1,3,10
"Today I pressed Sec. DeVos for answers about many concerns I have regarding her harmful budget proposal, her lax implementation of important education policies, and her failure to recognize and protect the needs of all public school students. pic.twitter.com/6iaqK16HY3",1116013752103653379,2019-04-10,16:23:07,repbonamici,2,12,47
"If you or someone you know is thinking about suicide, there are resources available to help. Find more from the #BreakingTheSilenceOR project here: https://www.breakingthesilenceor.com/ ",1115723998028025857,2019-04-09,21:11:44,repbonamici,0,7,11
"Struggling with mental health should not be a silent, personal crisis. We should promote more healthy conversations about suicide so people feel safe opening up in times of need. #BreakingTheSilenceOR https://twitter.com/BreakSilenceOR/status/1115615345673289730 …",1115723864762408960,2019-04-09,21:11:13,repbonamici,2,8,36
"To all the LGBTQ and gender nonconforming people who are following today's hearing, know that we see you and hear you. I strongly encourage my colleagues to support the #EqualityAct.",1115705743074893824,2019-04-09,19:59:12,repbonamici,3,20,96
"We cannot ignore stories like Kai’s, or pretend that they are isolated incidents. We cannot accept the status quo, in which an individual’s basic civil rights are recognized in one state, but then potentially cease to exist when they cross state lines. #EqualityAc pic.twitter.com/Hx6U6E8BOv",1115705621683294209,2019-04-09,19:58:43,repbonamici,2,3,10
"In a majority of states today, there are no clear protections for #LGBTQ individuals in education, employment, housing, and health care. At today’s @EdLaborCmte, we've heard about how individuals and families struggle against discrimination.",1115704141966467072,2019-04-09,19:52:50,repbonamici,1,2,3
"The bipartisan #EqualityAct is our opportunity to affirm that this country’s landmark civil rights laws guarantee all people the right to be safe, secure, and free from discrimination. We must stand against discrimination based on sexual orientation & gender identity. pic.twitter.com/0ExWY3lZUb",1115703790731132933,2019-04-09,19:51:27,repbonamici,1,16,84
Protecting net neutrality is about keeping the internet open and fair for everyone. Consumers – not wealthy corporations – should drive internet traffic. I am proud to support the #SaveTheNet Act. pic.twitter.com/Wz4ARw6Huh,1115697320681705473,2019-04-09,19:25:44,repbonamici,3,8,19
These four bipartisan bills demonstrate clear support for expanding federal research on ocean & coastal acidification. Our oceans & estuaries are very vulnerable to the climate change. We cannot afford to wait. I look forward to @HouseScience moving these bills to the House Floor,1115686526627844099,2019-04-09,18:42:51,repbonamici,0,2,6
"I joined my Congressional Estuary Caucus Co-Chair @congbillposey in introducing the NEAR Act, which would address the urgent need for research on ocean and coastal acidification in estuaries.",1115686422713905152,2019-04-09,18:42:26,repbonamici,1,0,6
"I co-led @RepDerekKilmer's Ocean Acidification Innovation Act, which would address persistent funding gaps in ocean acidification research, encourage collaboration, & spur innovative strategies to mitigate and adapt to changes in ocean chemistry through a prize competition.",1115686368238284800,2019-04-09,18:42:13,repbonamici,1,0,4
"I am also proud to be an original cosponsor of @chelliepingree's Coastal Communities Ocean Acidification Act, which would improve our understanding of the socioeconomic effects and vulnerabilities of ocean acidification.",1115686302291320834,2019-04-09,18:41:57,repbonamici,1,0,5
"Changes in ocean chemistry endanger shellfish, salmon, and other finfish & threaten the blue economy, including fisheries that depend on the oceans’ resources to support their families, & Tribes with deep cultural and historical connections to diminishing species.",1115686244334354432,2019-04-09,18:41:43,repbonamici,1,0,4
"I introduced the #COASTResearchAct with @repdonyoung, @chelliepingree, & @congbillposey to expand scientific research & monitoring to improve our understanding of ocean & coastal acidification and inform vulnerable communities and industries on how to prepare and adapt.",1115686133021720576,2019-04-09,18:41:17,repbonamici,1,0,3
Our oceans & estuaries face immediate threats from increasing carbon emissions. I'm proud @HouseScience Enviro Subcommittee passed my bipartisan #COASTResearchAct to address ocean acidification & look forward to consideration in the Full Committee soon. https://bonamici.house.gov/media/press-releases/bonamici-young-pingree-posey-introduce-bipartisan-bill-address-health-oceans …,1115686072678264834,2019-04-09,18:41:02,repbonamici,3,7,21
"I support H.R. 1010, which would reverse the administration’s expansion of these problematic plans. Our laws should not allow insurers to sell junk plans that fail to include basic protections that grant access to lifesaving care.",1115666766317981696,2019-04-09,17:24:19,repbonamici,0,3,13
"No one plans on a catastrophic injury or expects a cancer diagnosis. The Trump admin is trying to allow companies to sell insurance junk plans that discriminate based on gender, age, or health status—providing little or no coverage to those who really need it. #ProtectOurCare pic.twitter.com/p2AkWYW8eZ",1115666683987992576,2019-04-09,17:24:00,repbonamici,2,13,28
"Don’t forget -- there’s still time for high school students to enter the Congressional Art Competition! 

Find more details here: https://bonamici.house.gov/media/press-releases/congresswoman-bonamici-accepting-entries-2019-congressional-art-competition?fbclid=IwAR1TF4kEa0JTXCQO9DfDKYD_E5J534vVjAERjVm2Af-3E3DFpdlJ9lNk2to …",1115316833769406464,2019-04-08,18:13:49,repbonamici,0,3,6
I urge the Senate to reject any nominee who doesn’t disavow the hateful and immoral policies implemented by Sec. Nielsen. https://www.opb.org/news/article/npr-homeland-security-secretary-kirstjen-nielsen-leaving-post/ …,1115045963767226368,2019-04-08,00:17:28,repbonamici,7,20,62
"Sec. Kirstjen Nielsen’s tenure was marked by abusive policies that violated the basic rights of children, parents, and asylum seekers and jeopardized their welfare. The next DHS Secretary must do better for our country and make the reunification of families a top priority.",1115045904787091456,2019-04-08,00:17:14,repbonamici,12,25,102
"Then at Imlay Elementary, I got to join fourth graders who took part in a hands-on science lesson - dissecting fish- thanks to an educator from the @ColumbiaEstuary. #TeachImlay #ScienceEd pic.twitter.com/O4leyVAyX5",1114268576850923520,2019-04-05,20:48:25,repbonamici,0,5,21
"Visiting students is the best! I was in @hillsboro_sd today, talking with high school students who are learning business skills at a student-run coffee shop in partnership with @FirstTechFed. pic.twitter.com/MWelDi1QF8",1114268571444494336,2019-04-05,20:48:24,repbonamici,1,2,26
"As a double Duck, I’m proud of @OregonWBB for making it to the Final Four! I’ll be cheering for you tonight. #GoDucks #WFinalFour pic.twitter.com/BwcZ7JYKUd",1114212532787580928,2019-04-05,17:05:43,repbonamici,0,5,50
Federal investments in climate mitigation & adaptation programs have lagged behind necessary levels for far too long. Proud to join @RepDonBeyer in calling for adjustments in spending levels to respond to the latest science and #ActOnClimate https://bonamici.house.gov/media/press-releases/top-dems-push-funding-address-climate-crisis …,1114196626497789957,2019-04-05,16:02:31,repbonamici,1,7,15
Thank you for your leadership @RonWyden. A former oil lobbyist with significant conflicts of interest shouldn't be leading @Interior. I urge President Trump to nominate someone who will protect public lands & wildlife. There is too much at stake for the future of our planet. https://twitter.com/RonWyden/status/1113824500905336832 …,1114178790320635904,2019-04-05,14:51:38,repbonamici,2,9,41
People shouldn’t be forced to go into debt or postpone needed treatment based on their finances. I am committed to doing all I can to improve health care affordability and access. #ProtectOurCare https://www.nytimes.com/2019/04/02/health/americans-health-care-debt-borrowing.html …,1113884353732456448,2019-04-04,19:21:39,repbonamici,3,7,17
"The Violence Against Women Act helps domestic violence survivors and their families be safe. I was proud to vote for #VAWA19, which includes funding for support agencies and stronger protections for all survivors, including LGBTQ and Native women. pic.twitter.com/cZgyHbkJGa",1113847869969244160,2019-04-04,16:56:41,repbonamici,0,4,15
I am excited to work alongside my colleagues on the @ClimateCrisis Committee. We are beginning our work by highlighting efforts from young leaders across the country who are reaffirming the urgency of taking bold action on climate change. pic.twitter.com/eqH9M4CcPC,1113830346766934016,2019-04-04,15:47:03,repbonamici,1,1,14
"Our inaction on climate change is resulting in significant consequences for everyone in our country, particularly & disproportionately young people, seniors, people of color, & vulnerable communities. We must accept the challenge. We must #ActonClimate now. pic.twitter.com/NBPjfcVJs9",1113829975638138880,2019-04-04,15:45:34,repbonamici,3,16,49
We need more accountability in higher education to make sure unscrupulous for-profit colleges aren’t taking federal dollars and leaving students with debt but no degree.,1113551883103363074,2019-04-03,21:20:32,repbonamici,0,2,18
"I was a consumer protection attorney at the FTC, so I know that strong consumer protection laws level the playing field and help keep Americans financially secure. https://twitter.com/EdLaborCmte/status/1113424701609664512 …",1113551810298556421,2019-04-03,21:20:15,repbonamici,2,4,22
"Today @HouseDemocrats again stood in defense of the Affordable Care Act. Quality, affordable health care is a human right, and I will continue to do all I can to #ProtectOurCare. pic.twitter.com/2VdISDoGwd",1113170996264034304,2019-04-02,20:07:01,repbonamici,3,3,8
"#EqualPayDay marks the point in the year when the salaries of most women catch up with the salaries of men from the previous year. The wage gap is even more significant for women of color. Last week, we passed the #PaycheckFairness Act, an important step to address the #PayGap. pic.twitter.com/OiQ3XXaHXw",1113143197037936645,2019-04-02,18:16:34,repbonamici,2,17,26
"We cannot allow the Trump Admin to deny science & eliminate safeguards to protect streams, wetlands, & drinking water. There is still time to #ProtectCleanWater. Make your voice heard and submit a public comment on the #DirtyWaterRule by April 15: https://www.epa.gov/wotus-rule/step-two-revise …",1113134206094381056,2019-04-02,17:40:50,repbonamici,0,5,20
"Clean water is vital to the health of our communities, and it is already jeopardized by climate change. Now the Trump Admin is actively undermining access to clean water with the #DirtyWaterRule. pic.twitter.com/K3ExBdkbb1",1113133890682716163,2019-04-02,17:39:35,repbonamici,1,8,38
"Check out these profiles of workers who found new, good-paying jobs in the #CleanEnergy sector. https://www.nytimes.com/interactive/2019/03/26/climate/wind-solar-energy-workers.html?action=click&module=Top%20Stories&pgtype=Homepage …",1112761183650504705,2019-04-01,16:58:34,repbonamici,1,7,16
"Transitioning to a clean energy economy is good for the planet & it can also be good for our workforce. As we #ActOnClimate we have the opportunity to create quality jobs and provide workers with the tools, training, & resources necessary to succeed.",1112761183038136327,2019-04-01,16:58:34,repbonamici,3,10,37
