tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The Mueller report was clear: we’ve been attacked by the Russian government. That can’t happen again.

It’s time to get serious about election security measures. https://twitter.com/nytimes/status/1121872841014693889 …",1121876443519234048,2019-04-26,20:39:22,repseanmaloney,8,8,34
Having my kids by my side during the swearing-in of the most diverse Congress in history was one of the highlights of my career. It’s a privilege to show them my work for the Hudson Valley & teach them the importance of public service. #takeyourchildtoworkday pic.twitter.com/pgUP85LudJ,1121534142204850177,2019-04-25,21:59:11,repseanmaloney,4,1,36
You'd think the richest country in the world would be able to provide its ppl w/ clean water. The fact that this is still an issue in Flint & across the US is plain wrong. We must pass the WATER Act & end this crisis once & for all. #FlintWaterCrisis https://www.nytimes.com/2019/04/25/us/flint-water-crisis.html …,1121526580440858639,2019-04-25,21:29:08,repseanmaloney,6,7,21
"US civil rights laws protect people on the basis of race, color, origin & in many cases, sex, disability & religion - but there are still no protections for #LGBTQ folks. It's 2019, we've got to pass the Equality Act & put a stop to these hateful & discriminatory policies. https://twitter.com/TransEquality/status/1121436313020960768 …",1121477659962351618,2019-04-25,18:14:44,repseanmaloney,2,3,19
"#TBT to when Trump listed the Gateway project as his TOP infrastructure priority after the election.

#Gateway would create tens of thousands of good-paying jobs. This should be a no-brainer. https://finance.yahoo.com/news/ny-nj-tunnel-project-trump-192623246.html …",1121390650723717120,2019-04-25,12:29:00,repseanmaloney,3,4,10
"There is so much hate going on in this country right now, but we've got to rise above it. #LGBTQ youth need to know that we see them, we hear them, and they are not alone in this fight. https://www.nbcnews.com/feature/nbc-out/mother-gay-alabama-teen-who-died-suicide-hopes-his-death-n998056 …",1121158274492129282,2019-04-24,21:05:37,repseanmaloney,3,5,21
"To build a better future, we must remember & understand the past. Proud to support the bipartisan resolution to honor the 1.5 million Armenians killed & ensure official U.S. recognition of the #ArmenianGenocide.

It's been 104 years too long. #ArmenianGenocideRemembranceDay https://twitter.com/NPR/status/1121096468755038208 …",1121150099650904064,2019-04-24,20:33:08,repseanmaloney,3,12,29
Supporting first responders & veterans shouldn't be a matter of debate and slashing the Victim Compensation Fund isn't an option. End of story. #Renew911VCF https://www.lohud.com/story/news/2019/04/18/september-11-2001-attack-illness-payouts-cut-half/3400103002/ …,1121134988857151490,2019-04-24,19:33:05,repseanmaloney,1,1,4
"It’s crazy that #POTUS campaigned on a $1 trillion infrastructure overhaul and - more than 2 years later - has next to nothing to show for it.

Let's change that. https://twitter.com/politico/status/1120930417241219073 …",1121115679875391489,2019-04-24,18:16:22,repseanmaloney,7,3,18
This has got to stop. All NY residents need to make sure they have the measles immunization. Getting vaccinated will protect small kids & anyone who can't be vaccinated for health reasons. It's the right thing to do. https://www.pbs.org/newshour/health/measles-cases-rise-to-626-driven-by-new-york-outbreak …,1120820552468455425,2019-04-23,22:43:38,repseanmaloney,3,4,18
"For too long, we’ve been outpaced by Russia & China as they’ve expanded their icebreaker fleets. 

Excited the $655M we secured is being put to use - it’s up to Congress to ensure @USCG has the tools needed to protect US natl security & Arctic sovereignty. https://twitter.com/USNINews/status/1120797734783660033 …",1120817853903589377,2019-04-23,22:32:54,repseanmaloney,3,2,5
"As a gay dad, I know finding loving parents for kids who need them is all that matters.

No qualified parent should be turned away just because of who they love. https://twitter.com/NBCOUT/status/1120719206604070912 …",1120791625398194176,2019-04-23,20:48:41,repseanmaloney,1,6,47
"It was a whole lot more than ""a couple of Facebook ads"" @jaredkushner. You should know that. https://twitter.com/MSNBC/status/1120718266807324672 …",1120746821641494533,2019-04-23,17:50:39,repseanmaloney,7,0,19
"Severe & widespread consequences of #climatechange will occur during our kid's lifetimes. As the future leaders of our nation, they need to know the facts. They need to know why we've got to #ActOnClimate now. https://twitter.com/NPR/status/1120493238111145986 …",1120735583540797441,2019-04-23,17:06:00,repseanmaloney,3,2,4
"Despite our divides, we all share one Earth. And it’s on us to protect our home.

Next week, @HouseDemocrats are voting to pass HR 9 to keep us in the Paris Agreement & act on #climatechange - we can't fight this one alone. #EarthDay https://www.usatoday.com/story/news/nation/2019/04/21/earth-day-2019-climate-change-humans-global-warming-weather-rising-water/3507125002/ …",1120428880320434177,2019-04-22,20:47:16,repseanmaloney,4,4,16
We've got a lot of work to do if we're going to save our planet. Congress needs to step up and be bold. It's time to #ActOnClimate.  #EarthDay https://www.usatoday.com/story/opinion/2019/02/22/climate-change-green-new-deal-moon-landing-boldness-maloney-column/2926398002/ …,1120424219635068930,2019-04-22,20:28:45,repseanmaloney,6,3,9
"Heartbroken for Nigel Shelby & his family. #LGBTQ youth shouldn't have to live in fear of violence, harassment or bullying - we've got to do more to protect our kids.

If you're feeling hopeless or suicidal, contact TrevorLifeline 24/7/365 @ 1-866-488-7386 https://www.out.com/news/2019/4/22/15-year-old-nigel-shelby-dies-suicide-after-anti-gay-bullying …",1120419455211921410,2019-04-22,20:09:49,repseanmaloney,6,10,20
Today is the *last day* to submit art to the Congressional Art Competition. You have until 5pm to bring your work into our district office or email it to us. Looking forward to seeing this year's entries. FMI➡️ https://seanmaloney.house.gov/services/art-competition … pic.twitter.com/MMOP792fxn,1120348246541520897,2019-04-22,15:26:51,repseanmaloney,2,1,2
"Americans stand with the people of Sri Lanka this Easter Sunday. No one should fear for their lives while in a house of worship.

As I reflect and pray on this holy day, my thoughts are with the victims of this hateful attack. https://twitter.com/NPR/status/1119987153310834688 …",1120006090547171328,2019-04-21,16:47:15,repseanmaloney,4,4,24
The Coast Guard's search & rescue & drug interdiction programs help keep this country safe. We owe a debt of gratitude to @USCG's brave men & women. It's been an honor to stand beside them this week. pic.twitter.com/6qRluMuhfh,1119685415089393667,2019-04-20,19:33:00,repseanmaloney,6,1,12
"There is more to do here: we've got an oversight responsibility - for integrity, honor, & justice. This administration's behavior is not something to celebrate. The president must be held accountable. 

I want to play chess not checkers. pic.twitter.com/DC9E5T7Ps9",1119417142758260736,2019-04-20,01:46:59,repseanmaloney,134,20,86
"Climate change is here. It's real. And these storms aren't going anywhere.

We must protect our national security & push forward my bill to require the Coast Guard to report on its vulnerable bases, so we can get ahead of the problem & better protect our coasts in the future. https://twitter.com/NPR/status/1119298162940874753 …",1119325916549844994,2019-04-19,19:44:29,repseanmaloney,28,9,18
Happy #GoodFriday and #Passover to all my constituents celebrating. Let us all cherish the gift of freedom on this holy day.,1119320876749590528,2019-04-19,19:24:27,repseanmaloney,10,1,30
"Thanks, BM1 Suga for piloting us on the Over The Horizon. Let me tell you, these boats can really fly! It's been a privilege to watch @USCG's drug interdiction drills in action this week. pic.twitter.com/uuz7UtHL12",1119313133653450752,2019-04-19,18:53:41,repseanmaloney,3,0,8
“Indictable” should not be the standard by which we judge the President of the United States. Period. End of story. #ReadTheReport,1119263049725227010,2019-04-19,15:34:40,repseanmaloney,40,7,60
"Any doubt about Russia’s attacks on the US have now been erased and dictators like Vladimir Putin need to pay a price for attacking America.

We should expect the president to show strength and act now to ensure our democracy is protected from threats. pic.twitter.com/WdE0B5YAKB",1119041832342687744,2019-04-19,00:55:38,repseanmaloney,182,18,62
"Let's be clear - ""not indicted"" shouldn't be cause for celebration. The Mueller report detailed unethical, unpatriotic, and dishonest behavior. https://twitter.com/NewYorkGOP/status/1118933749092237318 …",1118995271025819649,2019-04-18,21:50:37,repseanmaloney,486,21,101
Proud to stand by the brave men & women of the @USCG during today's offload - this drug seizure was a job well done. https://www.sun-sentinel.com/local/broward/fl-ne-port-everglades-drug-offload-20190418-story.html …,1118899995577655298,2019-04-18,15:32:01,repseanmaloney,12,4,12
Your daily reminder that the $93 trillion price tag the GOP has put on the #GreenNewDeal has no basis in fact. https://www.politico.com/story/2019/03/10/republican-green-new-deal-attack-1250859 …,1118658006261075968,2019-04-17,23:30:27,repseanmaloney,31,5,22
"In the last month, Emil has received a birthday card from EVERY state in the US & 10 countries. Let's keep the momentum going - join us in commemorating Emil's service to this great country. https://www.foxnews.com/us/wwii-vet-turning-100-wants-birthday-cards-from-around-the-world …",1118589133335744512,2019-04-17,18:56:46,repseanmaloney,3,8,14
"Time’s running out! High school artists across the HV are encouraged to submit their work to the Congressional Art Competition by this Friday, April 19. The winner will be chosen by a group of local experts & will be flown to D.C. for a special celebration  https://www.facebook.com/search/top/?q=from%3A%20sean%20maloney%20art%20competition&epa=SEARCH_BOX …",1118277638336831488,2019-04-16,22:19:00,repseanmaloney,0,1,4
"12 years ago today, 32 lives were lost at Virginia Tech in what was the deadliest shooting in history. Since then, 2 more shootings have surpassed it. The way I see it - the only way we can truly honor their memory is with action. #VTWeRemember #NeverAgain pic.twitter.com/aSw2L7zDFX",1118271815321825285,2019-04-16,21:55:51,repseanmaloney,6,30,64
"The president promised his tax plan would give everyday American families a $4,000 pay raise. But #TaxDay is here & most Americans are still waiting on the money they were promised.

You know who's not waiting? The wealthy & massive corporations. https://www.politico.com/story/2019/04/15/donald-trump-tax-cuts-unpopular-1273469 …",1117944032116736006,2019-04-16,00:13:22,repseanmaloney,10,3,21
"It's #TaxDay: if you can't file or pay your taxes by midnight tonight, know your options 👇🏼 https://www.chicagotribune.com/business/ct-biz-last-minute-tax-advice-20190415-story.html …",1117933118135005188,2019-04-15,23:30:00,repseanmaloney,0,2,3
"The #ACA covers millions of Americans. It protects folks w/ pre-existing conditions. And, it ensures that everyone – no matter how much 💰 you make – has access to quality care.

It may not be perfect, but it’s absolutely worth fixing. #ProtectOurCare https://www.washingtonpost.com/politics/health-care-law-more-popular-despite-trumps-repeated-attempts-to-destroy-it/2019/04/13/dca9d6fc-571d-11e9-9136-f8e636f1f6df_story.html?utm_term=.5064d8f27239 …",1117926486764347392,2019-04-15,23:03:39,repseanmaloney,4,3,19
Praying for the people of Paris & the brave firefighters working to contain the fire at @notredameparis. Devastated to see such destruction at this ancient hub of religion & culture. https://twitter.com/Reuters/status/1117897117014482944 …,1117899941521682432,2019-04-15,21:18:10,repseanmaloney,0,2,22
"The only real winners this #TaxDay are big corporations & the super-rich. Thanks to the #GOPTaxScam, they're walking away with massive handouts while hardworking Americans are left out in the cold. https://www.huffpost.com/entry/60-biggest-companies-paid-no-taxes_n_5cb01f75e4b0ffefe3ae2626?fbclid=IwAR0ZHSNzV4EhhWnd3fK7McFrzDYR96wy5-oJHcvvQaCMCIhU3GbtQmYBszg …",1117867408675364865,2019-04-15,19:08:53,repseanmaloney,2,3,11
"Your daily reminder that the MMR vaccine effectively eliminated measles in the US in 2000.

Get vaccinated, get your kids vaccinated, and do your part to stop the spread of anti-vaxxer propaganda. https://www.apnews.com/abc0d7c492c94df7bac85a47268bc489 …",1117835034466095106,2019-04-15,17:00:15,repseanmaloney,0,17,37
".@HouseDemocrats were voted in this November to improve American's health care - & we are delivering. In the first 100 days alone, House committees passed 6 bills to lower health care costs. There's a long road ahead, but we're not giving up. #ProtectOurCare #100DaysForThePeople",1116825842468958214,2019-04-12,22:10:05,repseanmaloney,10,3,15
"To all #LGBTQ youth: you are seen, you are heard, & you are not alone in this fight. You are #BornPerfect. @GLSEN #DayofSilence",1116814968438050816,2019-04-12,21:26:52,repseanmaloney,2,1,15
"For those who say #DREAMers should go home: I say they can't GO home - they ARE home. These kids only know life here. They work hard, do things the right way & contribute to our country. End of story.

If you're a NY #DACA recipient, renew your status now🔽 https://www.uscis.gov/humanitarian/deferred-action-childhood-arrivals-response-january-2018-preliminary-injunction …",1116797648336490501,2019-04-12,20:18:03,repseanmaloney,7,5,24
"Let me be clear - there is no evidence that service by transgender people negatively impacts unit cohesion, effectiveness, or readiness. Trump's #TransMilitaryBan is rooted solely in unsubstantiated & discriminatory claims. #FightTheBan #ProtectTransTroops https://www.cbsnews.com/news/transgender-military-ban-trump-administration-ban-on-transgender-troops-goes-into-effect/ …",1116736588162244608,2019-04-12,16:15:25,repseanmaloney,11,51,172
"GE is NOT done cleaning up the Hudson. There are literal tons of PCB contaminants left in the river & it remains unsafe for humans and wildlife.

The EPA needs to do right by New Yorkers and hold GE responsible for the mess they made. https://www.northjersey.com/story/news/environment/2019/04/11/epa-ge-done-cleaning-polluted-hudson-river-dredging-riverkeeper-pete-lopez/3427462002/ …",1116686152046718976,2019-04-12,12:55:00,repseanmaloney,1,11,30
Nigel & Gizmo motion to make #NationalPetDay every day. pic.twitter.com/cxRfgnHVm8,1116460873835601921,2019-04-11,21:59:49,repseanmaloney,2,1,14
"The EPA shouldn’t be putting corporate interests ahead of public health. Period. 

GE needs to be held accountable for its pollution of the Hudson for the sake of New York’s environment, health, AND economy. Anything less won't fly. https://www.reuters.com/article/us-new-york-epa/new-york-plans-to-sue-epa-over-ges-incomplete-hudson-river-cleanup-idUSKCN1RN29W …",1116443301903728641,2019-04-11,20:50:00,repseanmaloney,1,9,26
"No one should be denied access to housing - regardless of race, gender, sexual orientation or identity, yet millions of instances of housing discrimination occur every year.

It’s been 51 years since the #FairHousingAct was signed into law, but we’ve still got a long road ahead.",1116437764902252544,2019-04-11,20:28:00,repseanmaloney,4,2,17
For the sake of this country – President Trump needs to get his house in order. https://www.politico.com/story/2019/04/11/president-trump-senate-republicans-1267012 …,1116431618821042178,2019-04-11,20:03:34,repseanmaloney,3,1,7
"The EPA has failed New York. Their refusal to hold GE accountable is a completely unacceptable dereliction of duty. Make no mistake, this fight isn’t over. https://www.apnews.com/7113788947094517bb0032eb2877d137 …",1116392784896954369,2019-04-11,17:29:16,repseanmaloney,1,10,23
A picture of a few of my brothers from my wedding to Randy - growing up the youngest of 6 shaped me into the man I am today. Celebrating my brothers and sister this #NationalSiblingsDay pic.twitter.com/FqHvfTSNpm,1116129894025572352,2019-04-11,00:04:38,repseanmaloney,2,1,42
"Keep it up, Dr. Bouman. I have a feeling we’re going to be seeing a lot more of your achievements in years to come. #WomenInSTEM 👏🏼👏🏼👏🏼 https://twitter.com/MIT_CSAIL/status/1116020858282180609 …",1116113634030022656,2019-04-10,23:00:01,repseanmaloney,0,1,27
"1 in every 5 new HIV diagnoses in the US occurs in young folks. Our battle against HIV/AIDS is far from over. Get tested, get treated, and know your status. #NYHAAD https://twitter.com/CDCgov/status/1115989316088549379 …",1116097170309042176,2019-04-10,21:54:36,repseanmaloney,0,1,8
Internet companies shouldn’t be able to throttle content or stifle competition from small businesses. Proud to join my Democratic colleagues in passing the #SaveTheNet Act. We’re now one step closer to reopening the internet and restoring #NetNeutrality. pic.twitter.com/pggPEWUz7Q,1116018396238438400,2019-04-10,16:41:34,repseanmaloney,3,9,25
"If we want to protect NY’s wildlife, landscapes, water & resources for the next gen, we’ve got a long road ahead. 

Thanks, @scenichudson, #DutchessLandConservancy & @ltalliance for coming in to discuss ways we can expand our great state’s legacy of land conservation & trusts. pic.twitter.com/Gc2hZqxTz5",1115969857776910337,2019-04-10,13:28:42,repseanmaloney,1,2,19
"Maternal mortality rates are on the rise in the US & Black mothers are bearing the brunt of the problem. Congress needs to step up and do more to promote maternal health, rights & justice.  #BlackMaternalHealthWeek #BMHW19 https://twitter.com/OfficialCBC/status/1115622428993118209 …",1115762565903073280,2019-04-09,23:45:00,repseanmaloney,0,7,15
.@KathleenMazza8 - thank YOU for your activism. The Hudson Valley needs #VAWA. Our community-based programs for victims & their families depend on its funding. We need advocates like you to help drive this fight to make our country safer for everyone - there's a long road ahead. https://twitter.com/KathleenMazza8/status/1115674191737573376 …,1115759434855256070,2019-04-09,23:32:33,repseanmaloney,2,3,15
"We’ve had nearly 160 cases of measles in the Hudson Valley & Rockland County is already in a state of emergency - this can be a matter of life or death.
 
The MMR vaccine is SAFE & effective. Spread the word. Get vaccinated. https://twitter.com/CBSNews/status/1115661172030738432 …",1115734377756012545,2019-04-09,21:52:59,repseanmaloney,5,21,39
This policy is cruel and inhumane. Can’t consider ever reinstating it. https://twitter.com/jimsciutto/status/1115623445654642688 …,1115661147946905600,2019-04-09,17:02:00,repseanmaloney,2,0,9
"If the president wants to put an end to the growing problem at our border, he needs to get his house in order. This instability is a threat to our national security. https://twitter.com/RepAdamSchiff/status/1115637300912906241 …",1115650384587108352,2019-04-09,16:19:14,repseanmaloney,5,10,23
34 more states to go #BornPerfect 🌈🙌🏼 https://twitter.com/thehill/status/1115374781564629000 …,1115602955577647105,2019-04-09,13:10:46,repseanmaloney,3,12,97
"Tomorrow, we vote. #SaveTheNet #NetNeutrality https://thehill.com/blogs/floor-action/scheduling/437780-this-week-democrats-revive-net-neutrality-fight …",1115396403377913856,2019-04-08,23:30:00,repseanmaloney,0,2,8
"Last week, 185 Republicans voted to protect a GOP lawsuit that would destroy protections for pre-existing conditions & decimate the ACA. If we don't fight, millions of Americans will lose their insurance. We can't let that happen on our watch. #ProtectOurCare",1115388855031685120,2019-04-08,23:00:00,repseanmaloney,5,13,30
The political games after Hurricane Sandy delayed relief to millions of people in NY and NJ. That can’t happen again. Congress needs to provide relief to every state AND territory that needs it. End of story. https://www.politico.com/story/2019/04/07/congress-disaster-relief-1260428 …,1115382965826195456,2019-04-08,22:36:36,repseanmaloney,0,3,10
This Taliban-led attack is deeply disturbing – especially in the midst of peace talks. My thoughts & prayers are with the families of the fallen. Know I will be watching this situation like a hawk. https://twitter.com/MSNBC/status/1115328293002272769 …,1115353282237607937,2019-04-08,20:38:39,repseanmaloney,3,6,16
"You can’t just kick 20 million people off their health care without a backup plan. 

The ACA isn't perfect but can be tweaked to make care more affordable. Time for the GOP to come to the table and work with us to get that done. https://www.politico.com/story/2019/04/08/trump-health-care-republican-brain-trust-1259707?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=0000014e-f10f-dd93-ad7f-f90fe5eb0000&nlid=630318 …",1115316314573348866,2019-04-08,18:11:45,repseanmaloney,7,3,25
"#VAWA saves lives. That's the god's honest truth
 
Do your job @SenateGOP & get this bill passed.",1115248270031368195,2019-04-08,13:41:22,repseanmaloney,0,3,18
"Kirstjen Nielsen may be leaving the administration, but it doesn’t mean inhumane immigration policies won’t continue. We must redouble our fight against fear and immoral practices. https://twitter.com/WSJ/status/1115012702043299840 …",1115022052820492288,2019-04-07,22:42:28,repseanmaloney,9,15,66
"Next week, we’re getting one step closer to restoring #netneutrality #ForThePeople. @HouseDemocrats aren’t going to stand by while massive companies take over the people's internet. #SaveTheNet",1114940069062881285,2019-04-07,17:16:41,repseanmaloney,0,9,32
"Abused women are 5X more likely to be killed if their abuser owns a gun.

People convicted of domestic violence should NOT be allowed to purchase firearms. It's just that simple.

🔊 Let's make this bill a law, senators. https://www.npr.org/2019/04/04/707685268/violence-against-women-act-gets-tangled-up-in-gun-rights-debate …",1114253875270291456,2019-04-05,19:50:00,repseanmaloney,4,11,49
These laws threaten to keep safe & loving families like mine apart. We can't let hatred & fear win this fight. https://www.nbcnews.com/feature/nbc-out/anti-lgbtq-adoption-bills-snowballing-state-legislatures-rights-group-says-n991156 …,1114246529416671233,2019-04-05,19:20:48,repseanmaloney,0,5,21
"Sending armed, plainclothes officers into a public place without notifying local authorities is dangerous - if it's not against ICE protocol, it should be. https://www.recordonline.com/news/20190403/ice-scuffle-at-city-hall-angers-middletown-mayor …",1114154859865964545,2019-04-05,13:16:33,repseanmaloney,4,8,28
Conversion therapy is a fraud. That’s a fact. #DefundConversionTherapy https://www.rollingstone.com/politics/politics-news/gay-conversion-therapy-federal-bill-banning-cure-maloney-816785/ …,1113947048573919239,2019-04-04,23:30:47,repseanmaloney,2,9,55
"As a father of two girls, I worry about their safety every day. We’ve got to make this country safer – all Americans deserve to live a life free of abuse. 

Now, it’s up to the Senate. #VAWA19 pic.twitter.com/NQOLTpJFkf",1113933615568773120,2019-04-04,22:37:24,repseanmaloney,4,3,20
"Our democracy is strong when our unions are strong. The Trump administration should be standing with federal workers, not using executive orders to tear them down. We won't give up this fight.   #UnionStrong @AFLCIO @AFGENational pic.twitter.com/Q625B6fsFe",1113863809649668097,2019-04-04,18:00:01,repseanmaloney,2,8,18
"You can't just destroy our entire health care system without a replacement plan. It's irresponsible, shortsighted, and could cost people their lives.

There's an opportunity here for real health care reform. Let's get to work. pic.twitter.com/UawER4ud6j",1113852666491412480,2019-04-04,17:15:44,repseanmaloney,5,6,23
Outfit: ✅ @QueerEye approved pic.twitter.com/Qi3LRaogdC,1113592660957302784,2019-04-04,00:02:34,repseanmaloney,4,7,76
"Proud to preside over the House floor during this historic #VAWA debate.

We're going to pass this bill, and we're going to make sure convicted abusers can't get their hands on guns. End of story. #VAWA19 #VAWA4ALL pic.twitter.com/suby3h38YD",1113589819110842369,2019-04-03,23:51:17,repseanmaloney,1,0,22
"Thanks, Annie, for all your hard work this semester! And - as always - thanks to the Harper ID Intern Program for making it possible for students with intellectual disabilities to work on the Hill. pic.twitter.com/S1SI1WdvL9",1113564832895315968,2019-04-03,22:11:59,repseanmaloney,0,0,16
Sec. Pompeo & the Trump Admin need to step up and condemn Brunei’s barbaric anti-gay law. Being gay is not a crime – it should not be punished at all - let alone by such a disturbing practice as stoning. pic.twitter.com/Ywx7DB1YG8,1113553721206759425,2019-04-03,21:27:50,repseanmaloney,8,41,105
"This is a HUGE victory for Newburgh – there’s more work ahead, but this is a critical first step in getting the city’s water supply cleaned up.

We've got to stop any further contamination of Washington Lake & ensure the water is safe to drink. https://seanmaloney.house.gov/media-center/press-releases/after-long-fight-maloney-announces-24-million-investment-to-prevent …",1113518200115871745,2019-04-03,19:06:41,repseanmaloney,0,3,14
"The psychological impact of conversion ""therapy"" is so severe it can drive #LGBTQ youth to depression and even suicide. It’s mental abuse - and the federal government shouldn’t be in the business of subsidizing it. #DefundConversionTherapy #BornPerfect pic.twitter.com/SxzvnbzvBh",1113511904339734529,2019-04-03,18:41:40,repseanmaloney,3,38,82
It’s about time. No more kittens or cats will be harmed by @USDA. Proud to have worked with my colleagues to shut this disturbing practice down. https://www.nbcnews.com/politics/politics-news/no-more-kitten-slaughterhouse-government-halts-deadly-cat-experiments-n990011 …,1113146578561204224,2019-04-02,18:30:00,repseanmaloney,11,14,59
"The Equal Pay Act has been law for 56 yrs, but projections show women will have to wait 100 more before they achieve equal pay. That timeline’s just not going to cut it.

We need to pass the Paycheck Fairness Act & ensure equal pay for equal work. https://www.usatoday.com/story/money/2019/04/02/national-equal-pay-day-2019-gender-wage-gap/3298020002/ …",1113139032781975558,2019-04-02,18:00:01,repseanmaloney,2,1,4
Trump’s only health care “plan” is to throw 21 million Americans off their insurance. End of story. https://talkingpointsmemo.com/news/trump-punts-gop-unveil-healthcare-plan-right-after-election …,1113128515543724035,2019-04-02,17:18:13,repseanmaloney,0,2,16
"Closing the border would be a disaster. It would hurt American workers and consumers. 

The president is once again shooting from the hip and making reckless decisions to score some cheap political points. https://twitter.com/jeffzeleny/status/1113069231887790080 …",1113086299332898816,2019-04-02,14:30:28,repseanmaloney,6,5,15
"Intimate partner violence among men & women has decreased by 98% & 65%, respectively since #VAWA was signed into law. 

This legislation works. Reauthorize #VAWA19 #VAWA4ALL",1112874788278755328,2019-04-02,00:30:00,repseanmaloney,0,2,24
The presence of a gun in a domestic violence situation increases the risk of homicide for women by 500%. #VAWA19 would help keep guns out of the hands of abusers. This shouldn't be a partisan issue. https://www.nytimes.com/2019/04/01/us/politics/nra-domestic-violence-congress.html …,1112847539940872193,2019-04-01,22:41:43,repseanmaloney,2,9,20
"The ACA plays a central role in our fight against the opioid epidemic, HIV/AIDs & the cost of prescription drugs. If Trump & the GOP successfully destroy it, our efforts would likely fail. This isn’t an option. #ProtectOurCare https://www.politico.com/story/2019/04/01/obamacare-trump-hiv-health-agenda-1244370 …",1112785449439907843,2019-04-01,18:35:00,repseanmaloney,1,2,5
"Children who go unvaccinated are a direct threat to public health. The MMR vaccine is effective, reliable, and lifesaving. 

Anything else you hear on the matter is fake news. https://www.cnn.com/2019/04/01/health/measles-total-cases-us-cdc/index.html …",1112778870082715648,2019-04-01,18:08:51,repseanmaloney,2,8,26
"Families seeking asylum are fleeing violence, corruption, and persecution. Slashing aid will only make a bad situation worse. https://twitter.com/WSJPolitics/status/1112689317162422272 …",1112713870018310149,2019-04-01,13:50:34,repseanmaloney,5,10,22
