tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today is #WorldWaterDay. Today we discuss the importance of water in our communities & challenges associated with the high demand for water. 

Recently, my staff took a trip to the University of Arizona's Water & Energy Sustainable Technology Center. Check out the photos below ⬇️ pic.twitter.com/HKQ3iXovjj",1109185596885487616,2019-03-22,20:10:28,repdavid,0,3,3
"This article is one example, of many, for how extremely serious the fentanyl crisis is in our country. We must make a change to keep our communities safe from these deathly pills. https://www.iheart.com/content/2019-03-22-fentanyl-deaths-in-the-united-states-have-surged-by-1000-in-six-years/ …",1109173504153403392,2019-03-22,19:22:25,repdavid,2,5,6
It was great to learn about the @AllofUsResearch program. Thank you for having me join @uagcroffice https://twitter.com/uarizonagcr/status/1109100295873658880 …,1109115349906137088,2019-03-22,15:31:20,repdavid,1,3,5
Our office is accepting applications the 2019 Congressional Art Competition. We have had so many great pieces of art hung in the halls of Congress each year from Arizona 6th District High School students. Link here for more information ➡️:  https://schweikert.house.gov/services/congressional-art-competition … pic.twitter.com/ORgmxCOeRw,1109109783339192320,2019-03-22,15:09:13,repdavid,0,1,5
"This year's 2019 Service Academy Conference will be on Saturday April 27th! 

Our staff is excited to host this event with @SenMcSallyAZ , @RepDLesko , and @RepAndyBiggsAZ staff. The conference will be free for all Arizona students and parents. Check out more information below ⬇️ pic.twitter.com/UXZQjoLG4z",1108829648698437632,2019-03-21,20:36:03,repdavid,0,3,7
I had a great time sitting down with the Phoenix Jobs Corps to discuss their impact on our community. So many Arizonans are benefitting from the Job Corps mission to employ young adults by teaching them the skills they need to be independent and successful. Thanks for having me! pic.twitter.com/AlKPBK8O40,1108783700848885761,2019-03-21,17:33:29,repdavid,1,3,5
"For tonight’s @ASU vs. @StJohnsBBall basketball game, I want to place a friendly wager with my colleague @RepGregoryMeeks of New York. I will bet you a nice Arizona citrus basket the #SunDevils will advance tonight - will you take me up?",1108459875229679617,2019-03-20,20:06:43,repdavid,2,3,6
"This morning I spent time at a Free File event in Phoenix. Did you know there are free services available during tax season to help more taxpayers maximize their refunds? For more information, check out  http://irs.gov/freefile  pic.twitter.com/boxEm8c2jj",1108451987484495872,2019-03-20,19:35:22,repdavid,1,4,11
Joining the @chadbensonshow on @KTAR923 soon to discuss this week’s news - tune in! 📻 http://ktar.com/story/sandboxd/the-chad-benson-show-stage/ …,1108171363574079488,2019-03-20,01:00:16,repdavid,0,3,2
"Happy 40 years! @cspan 

Without you, the few people that want to watch my floor speeches wouldn't be able to @FloorCharts pic.twitter.com/X9clazvyy7",1108059946527195137,2019-03-19,17:37:32,repdavid,3,4,16
"Last week, my staff attended the @PhxVAHealthcare outpatient clinic groundbreaking for a new clinic set to open in 2021. This is great news for AZ Veterans!

If you are a veteran in need of any assistance, please contact my Scottsdale office at (480) 946-2411. pic.twitter.com/yA0cNKWqCB",1108004242932097024,2019-03-19,13:56:11,repdavid,3,6,16
Have you seen the @USPS Cactus Flowers Forever stamps? How lucky are we to have such a beautiful stamp for our mail 📬 pic.twitter.com/a8gSdrNjFg,1107726236854468610,2019-03-18,19:31:30,repdavid,3,2,7
"Joyce and I send prayers to the victims and families affected by the mosque attack in Christchurch, New Zealand last night. We condemn these senseless acts of violence in a place of worship, and stand with the Muslim community during this difficult time.",1106570331383308288,2019-03-15,14:58:20,repdavid,8,5,17
Wheels up to Arizona with Olivia! 🌵✈️ pic.twitter.com/zhckon64uC,1106256724053409792,2019-03-14,18:12:10,repdavid,10,12,63
"To watch my full floor speech on healthcare and climate technology, use this link:  https://www.c-span.org/video/?c4786189/rep-schweikert-floor-speech-healthcare-climate-technology-031319 …",1106209619116986368,2019-03-14,15:05:00,repdavid,0,3,7
"If we are going to talk about a green agenda, we must look at how technology & science can help us. There are tech solutions available already that would not crash our economy, or require all straws to be taken out of restaurants. 

Thank you @RepMattGaetz for joining me. pic.twitter.com/1DaFtzzsg1",1106201068181041154,2019-03-14,14:31:01,repdavid,76,186,549
"I’ll be joining the House floor shortly for a Special Order speech. Be sure to tune in! To watch, click here:  https://www.c-span.org/congress/ ",1105893466616328194,2019-03-13,18:08:43,repdavid,3,4,9
Proud to see my hometown getting this well-deserved recognition! 🌵 http://ktar.com/story/2478221/scottsdale-named-among-top-10-happiest-cities-in-the-nation/ …,1105481890801348609,2019-03-12,14:53:16,repdavid,5,1,11
"Congressional Art Competition information is available for 2019! Each Spring, high school students submit pieces to give recognition to the talent in each Congressional District. I look forward to seeing this year's talent!  https://www.house.gov/educators-and-students/congressional-art-competition …",1105182674514313222,2019-03-11,19:04:17,repdavid,4,3,5
"So nice to have so many Arizonans in D.C. this week. Thank you to all of the constituents stopping by the office, there were too many great photos to just choose one. pic.twitter.com/PBZIecIsbu",1103771949178802176,2019-03-07,21:38:34,repdavid,5,6,9
"Last night on the House floor, I continued my 5-pillar discussion with a focus on population stability. We must find solutions to maximize family formation, and increase labor force participation to pay for earned entitlements.

Full speech:  https://www.c-span.org/video/?c4784875/rep-schweikert-floor-speech-03062019 … pic.twitter.com/RcBfitFHg5",1103685924339281920,2019-03-07,15:56:44,repdavid,12,4,9
Joining the House floor now to continue my discussion on labor force participation and our collapsing birth rates. Tune into CSPAN now!,1103461854150569984,2019-03-07,01:06:22,repdavid,7,2,9
"I stand in full support of my colleague and dear friend Martha, who is one of the more courageous women I know.  Her bravery in coming forward about her personal experience must be commended, and her insight on how to fix a broken system is paramount to this conversation.",1103441658178400257,2019-03-06,23:46:06,repdavid,9,3,31
"What if I told you a cure for dogs with Valley Fever is 3 years away? 

Thank you to all of the Valley Fever research stakeholders who updated us on what progress has been made for this fungal disease. I look forward to increasing awareness of Valley Fever with @GOPLeader pic.twitter.com/lgMe7QRBf8",1103417944854458368,2019-03-06,22:11:53,repdavid,20,25,75
Great to have President Nez and his team from Navajo Nation in today for a discussion! pic.twitter.com/NYGnRweHn2,1103409830788845568,2019-03-06,21:39:38,repdavid,1,3,4
"I will be joining @GOPLeader to lead a Valley Fever Task Force Roundtable. I am proud of our fight to support Valley Fever research and look forward to our discussion today. To watch this roundtable, click this live link: https://www.republicanleader.gov/live/ ",1103369904277856256,2019-03-06,19:00:59,repdavid,10,15,62
"""America's factories are hiring again."" https://www.wsj.com/articles/more-americans-are-back-at-work-making-stuff-11551436201?mod=hp_lead_pos10 …",1102955213764333569,2019-03-05,15:33:09,repdavid,8,4,15
"This week, members of the Arizona delegation sent a letter to @SecretaryRoss urging him to protect and support U.S. jobs, particularly those in Arizona, that rely on fruit and vegetable trade with Mexico. Read the letter below. pic.twitter.com/vF54k8Ercu",1102691648033746944,2019-03-04,22:05:50,repdavid,3,2,8
Are you signed up to receive my weekly e-newsletter? Be sure to sign up on my website by clicking the 'Contact' tab ➡️ Newsletter Subscription. Here is a look at this past Schweikert Review. https://iqconnect.lmhostediq.com/iqextranet/view_newsletter.aspx?id=100389&c=AZ06DS …,1102624708493824001,2019-03-04,17:39:50,repdavid,2,1,5
Having a great time at the Polish festival in our community today! pic.twitter.com/bbys5dyOHO,1102278380756631552,2019-03-03,18:43:39,repdavid,1,2,13
Great @WSJ article and video about the Tax Cuts and Jobs Act ability to grow our economy and put the U.S. back on top. https://www.wsj.com/articles/thank-you-tax-reform-11551399901?emailToken=1b421439b64e1d98e266b7967aef793feq03AAK5eHotHnv5wfi0HJFypf6DSl/DNOdjWPstfp4SlSF7bSB5rSftWp12+ghij+kMWaSae+hjYrF22REeHA%3D%3D&reflink=article_email_share …,1101522433914400768,2019-03-01,16:39:48,repdavid,7,3,5
